fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,type,quality
0.7718615863653882,0.8894425895477556,0.8442967612354622,0.8954209616602267,0.9204009270823961,0.6553510448196743,0.9085297080229957,0.8992799231832492,0.04833418196756946,0.8941551686175099,0.09512966151150293,1,3
0.6936414376687575,0.9508481273423517,0.003247976502689786,0.5919493269719854,0.890997403070211,0.07857870186444424,0.03884806750373185,0.8294459277526024,0.935398901005742,0.6124842798580226,0.48023876149809375,0,3
0.8963236455177633,0.16949267553905015,0.6526624738363002,0.7357845444155267,0.46345128887151776,0.32808558834494095,0.5497416469664821,0.7146934467678767,0.22730145076959718,0.5001257679385719,0.3584195467727854,1,3
0.7392587355113495,0.889179582424281,0.8597812082294579,0.8925996526475872,0.9201103490384821,0.6509070883894973,0.9086717314377262,0.8960481897878925,0.05059174471752716,0.8939288832931995,0.09639637515623173,1,3
0.9154227112120285,0.8860372885606245,0.893315623481785,0.31293507951735605,0.9131444886867051,0.07449562613478697,0.0533718127413437,0.9195820217514148,0.2850789896006042,0.8368543252244822,0.0338055742319663,0,3
0.5219316909354881,0.5584779728137211,0.48773717381251946,0.8918916614900353,0.3730122270308072,0.2630004065962058,0.22330039942240243,0.4821669457804521,0.4422448957524495,0.18847297743960215,0.636691240965684,1,3
0.257703093893392,0.20566367036471347,0.5555555555555556,0.9123724283946548,0.6808295293957687,0.7864460101714911,0.8679228645595312,0.7620444488920339,0.3983617542943724,0.5029672328469826,0.37902265526330714,1,3
0.936607017893102,0.169997156629724,0.6981714853043282,0.895645274018705,0.2682416707574388,0.2539006576467344,0.6085722772631977,0.9231415660870772,0.06937244612567775,0.6690014516964564,0.21752402278763452,1,3
0.2935870321936933,0.12112133690423475,0.43181462088543,0.8965213340134766,0.6060982603815875,0.754028524308292,0.8976620494824303,0.6874894940923088,0.19253712300649045,0.3496866051624737,0.29090604789701746,1,3
0.8637565806316817,0.8179764177748772,0.5162583570741284,0.9279505855981078,0.72082275751326,0.7089328060699922,0.9592541623506773,0.9275807645155663,0.1031788238285612,0.8110365971044635,0.4973541583385007,1,3
0.48485403519635706,0.7850574960847767,0.19853962006437526,0.2612057754671224,0.5603022663480974,0.9341793001919224,0.9393521764159789,0.38917488865345784,0.5753967446932361,0.16997238727420977,0.4910185399484743,1,3
0.3720845208342083,0.8134828136837906,0.33251180793672386,0.5657495344514826,0.4002561825536337,0.08014379413707895,0.05755065591019487,0.4057737634704841,0.8262401962621801,0.3290797717317587,0.7053245389474744,0,3
0.8947308006515986,0.20352577694844354,0.3412512860903897,0.8031577305012674,0.36483151769496763,0.9246168862335798,0.9014546555176417,0.5216332856819199,0.07836103373504175,0.1804602819031687,0.4997858361501783,1,3
0.44905588704939137,0.44368747580124257,0.4015186799807855,0.6085100500543917,0.5470102842693335,0.11314472414497767,0.6478225949150366,0.557016471986473,0.5267181303924793,0.44027253409075523,0.2593202725438958,1,3
0.6696313147687984,0.9274851058362644,0.05410960393194311,0.30136454623591324,0.7731049771817531,0.35894396492993963,0.17491628092371897,0.8314252117297108,0.6767961176101451,0.7241407107629603,0.21212324916984124,0,3
0.8891023589828034,0.6897533513241897,0.669408940762657,0.7277893934598123,0.8906511650593694,0.4359316866367047,0.19787194447187734,0.7229063668041648,0.6697309861354088,0.84633510992297,0.45845780802285335,0,3
0.5951669399533543,0.9311151087337609,0.03769766626644168,0.3242350558091571,0.7323758567996086,0.3430843141634018,0.17526077549453425,0.8227090854618416,0.6660147353605375,0.6727943866315159,0.21038058339519256,0,3
0.1472835587071629,0.11126413364854601,0.5555555555555556,0.8926394357270079,0.5232915933264275,0.7545207207773319,0.8949367487184512,0.65291279241197,0.28505497375839783,0.35168461287834696,0.3270124688650382,1,3
0.380339079221791,0.9110861716165825,0.023365493965236794,0.5200144839180327,0.8592795851143561,0.07162118101337678,0.035817783722423155,0.7996476777831437,0.9086191465205418,0.7717480453918096,0.29533991547934757,0,3
0.8989948111734094,0.8980359809141153,0.6120588951191586,0.5093965829090096,0.9056995532849428,0.06308834851651483,0.04966927385410993,0.9125794551698919,0.45402719256818935,0.7875386634863759,0.07917505319928664,0,3
0.9074219143064556,0.7997330046193334,0.9021471566691298,0.6947722740857395,0.7288175427770192,0.2085334793518349,0.19006438147709653,0.8964504619330861,0.488894507637963,0.541125410656861,0.26917154525869647,0,3
0.8923555206710839,0.9200524382651163,0.2587359344431195,0.500128920846336,0.9030471322506434,0.07449562613478697,0.04790520067631378,0.8954458629705668,0.8252779329672604,0.7711247983093701,0.15201045919971692,0,3
0.7831926457722378,0.9635161886358615,0.00850246838680931,0.47083138451333595,0.8936193950738436,0.08518419555134821,0.021946207577879663,0.8332020072797743,0.907658314419698,0.33954452861920204,0.5318631007108061,0,3
0.8823143280866966,0.1903018938414335,0.32528020212744446,0.8131955830958154,0.3674932214699456,0.9210720845375384,0.8982204380960734,0.5491335744998738,0.07915604024475816,0.13110371148471686,0.4380174734201883,1,3
0.5701617306972291,0.5311530771214998,0.5212304584959948,0.8843362518382661,0.3654783986186728,0.2778735214754039,0.23854490032287118,0.46022718973133364,0.45940123136202515,0.13984713968176937,0.6704574828026547,1,3
0.8912916802803833,0.9024250711666988,0.362412748076614,0.5631024963271488,0.90212764710148,0.05774213161490711,0.04815042699659976,0.9090511464470596,0.5483184118514592,0.7532107025963435,0.10067854655802952,0,3
0.059752502455521286,0.15019882115479932,0.20000209040330041,0.7822366711373238,0.5804088466443306,0.8935218193421397,0.8354112324807837,0.8284159629646777,0.7413547680505599,0.3396379514905924,0.02915790367910965,1,3
0.893301489478131,0.8950365119265602,0.465003163481141,0.2763774400919869,0.9038586859882075,0.08134474191241858,0.045126786224819276,0.8968221330825763,0.6481315208876959,0.8396328374816754,0.0807373588905619,0,3
0.897789027774047,0.18229334170890465,0.7665699962883352,0.8091870756396425,0.2088416326923907,0.18279169182666638,0.5465942208622958,0.740592127986832,0.32871453664482214,0.520119617920679,0.4175848331619516,1,3
0.1973421633276738,0.36175591841771565,0.6322430543245326,0.8768096773965613,0.8366260043008406,0.7247720273673031,0.9000162263573263,0.67184495271168,0.1641829076238988,0.4888699335194408,0.2660287851359008,1,3
0.8244519184209138,0.8024120915385824,0.6642925871701763,0.5618647485165534,0.720225228309522,0.6863989347732294,0.8920448282130486,0.7510484096808191,0.39054157468104905,0.15417000679832127,0.07709096148300301,1,3
0.6730657850242077,0.2351122753379727,0.18657790847636074,0.9140829651742393,0.7742907591257264,0.8478443049583242,0.8923524174017325,0.8892240588910791,0.1940921310213718,0.46851178535014537,0.12443480655679773,1,3
0.021934936990356115,0.13591451152639197,0.20648095747465933,0.6720263519048626,0.45154412473212524,0.8955383982279586,0.8086090517634876,0.807261705745191,0.8896186468550591,0.2938449042010414,0.0004590775106415423,1,3
0.9226031600877274,0.5949522848824504,0.9056910160030275,0.18949752653436538,0.6669579431389095,0.11322364727611776,0.14550713293986822,0.7968561375339649,0.10410258310580356,0.16749185532580085,0.11521903657327533,0,3
0.681365166551185,0.6981467773652758,0.6269008503326694,0.7042934771413648,0.6718369046574906,0.7050856183973835,0.8941187917069635,0.7031829240588843,0.33949494039335004,0.19705874230753137,0.11068612061013597,1,3
0.12710467513032497,0.10803716413393977,0.5584002533517851,0.8635222937380299,0.4560360771894658,0.7393190906056994,0.8979182337619582,0.6185065573691966,0.24798383919058742,0.29203134589117263,0.3010454712441235,1,3
0.8997970463863563,0.8931680630186214,0.6588944413768177,0.2874692601442466,0.9066360908873784,0.07933436305067432,0.04741136066148076,0.9036570445654539,0.5301946402853536,0.8396328374816754,0.06681125782977344,0,3
0.8561667195154017,0.454183068256504,0.3013481728591472,0.727668966670818,0.5982810781321886,0.1610493331107306,0.6847735800429618,0.7933191888966475,0.15819184580261678,0.5614452429026067,0.10352622696427508,1,3
0.9303951443098462,0.211873005881563,0.7110815336582398,0.8786023424349456,0.26650605395959637,0.26380953748798164,0.5699781993924113,0.9037356599458813,0.07882625713431593,0.580837928133466,0.3012687430540902,1,3
0.07544563629799617,0.1734001231797905,0.22083058695529006,0.5362129247504759,0.4454723393992442,0.9080193843676161,0.8909005133827123,0.7130382372917217,0.9055860620057249,0.610248465667231,0.05414794237489007,1,3
0.6369807829847328,0.16949267553905015,0.6165338687672182,0.4807867388983995,0.5789941348902594,0.380281868229434,0.5059358885332701,0.4542826798281207,0.5688606481093594,0.3552247077656063,0.46797146791000865,1,3
0.5342135664966741,0.5379913505010231,0.4926202770350274,0.8950732930642695,0.38798470112671757,0.272707874334701,0.22442658720733,0.49672521098128347,0.4721487044018634,0.17139041414998887,0.6435903736817509,0,3
0.6775882222813888,0.8811280236746146,0.3653882367751137,0.10125043314941419,0.43455491344647923,0.14153108983923468,0.19275299813995178,0.48301636535054593,0.1947815539299693,0.6525130120797261,0.3413306364753517,0,3
0.9140185234291378,0.8892416586020794,0.8908646382920391,0.30672876687890804,0.9136618736731286,0.07943820040399335,0.05456953008555184,0.9180006257185904,0.29660363287240044,0.835155846490267,0.03610413814236467,0,3
0.28827409810057647,0.2274247594879406,0.5555555555555556,0.9165012656735531,0.6963550243442984,0.7911794271947994,0.8530975797357361,0.7844539709055772,0.4223068120156697,0.5340503855453412,0.3899566184736637,1,3
0.8204322991674863,0.938594612942922,0.014215950286237535,0.5250788856825167,0.889308646044595,0.09236669187054024,0.026027266077471245,0.9080372158485823,0.9056879336869329,0.46925457335959964,0.542253159075255,0,3
0.6756975413097517,0.9213456334787592,0.014814814814814812,0.4463067273136334,0.8691242740002079,0.09311953266848369,0.029036264782679164,0.8668359349376488,0.914205161526151,0.695595279625415,0.40718844749204297,0,3
0.10563050907013313,0.23088286802971814,0.7949965927659761,0.5546459433539027,0.20119433245078153,0.08062677625738596,0.485279446145265,0.294855948686931,0.9073214232871143,0.2877093848423158,0.6321780401313789,1,3
0.9055403642402695,0.8358853483318066,0.9014744834033683,0.1944861204416266,0.6939702279787378,0.12535918740931148,0.18242797782925418,0.8262130578418229,0.2872273655130812,0.6907712550930188,0.19082346042226833,0,3
0.19946225949777013,0.16103155184758916,0.5555555555555556,0.9030426657911788,0.619030770415307,0.7743983210785155,0.890408358595647,0.7100403067724917,0.34425409904527915,0.43237515267902815,0.35431563142656575,1,3
0.5980423293505559,0.9483771353785213,0.0,0.5677981209181627,0.8971786927858235,0.1063810967153691,0.054680654809025196,0.7495019320601555,0.9314741971936223,0.6313183868989627,0.4257112086175988,0,3
0.38313682179297515,0.9165143917458483,0.0,0.11193915375882922,0.923934605189854,0.2553545897315521,0.11264899754281124,0.6047000077065712,0.7605305588104396,0.564309488783721,0.2563297591464765,0,3
0.4700873768639585,0.3956322400209668,0.817567016683103,0.38230118183967593,0.1835891306161212,0.1917858389188003,0.4021183288600429,0.2328604258338179,0.7992367142290422,0.10780003895452077,0.749378085908581,1,3
0.6873458811660762,0.9937637081214203,0.0,0.3997228101989246,0.8987686008533796,0.07449562613478697,0.019842557267036612,0.6186596768885863,0.9155735208335944,0.2259511594709549,0.5083163101679073,0,3
0.8282765963782192,0.16025980487272581,0.42078092510402376,0.843135203786224,0.38489711140908756,0.9113041231819149,0.9001214809688013,0.5451021033649737,0.08261188279639377,0.16408000525386185,0.4646184205638788,1,3
0.1108668034277836,0.17761091469888654,0.6771336952104933,0.10352045651763093,0.5384234301757524,0.32587078668696473,0.4710290984957567,0.26628207175312535,0.8830155723228615,0.25925925925925924,0.5842909072002065,1,3
0.8983038651254798,0.9093948413751859,0.5569305233190917,0.33047006046097804,0.7800030673801279,0.26085155988236747,0.17232848570479778,0.9095871822484229,0.586137955032113,0.6987601606317185,0.11962867295762483,0,3
0.8952576057649677,0.7072729555701722,0.7022748106890786,0.6725107786159131,0.8932392588225353,0.4970731254170181,0.19186766212910117,0.7786782541256182,0.7070310024176405,0.8909845579703818,0.4106964942672421,0,3
0.8383744148183444,0.9071874758877719,0.19703780936026216,0.6100601656729758,0.8982519321144526,0.05194119175109119,0.0465023944822226,0.9052227371066238,0.6534873398812736,0.708798286292886,0.15258256226930783,0,3
0.924397581654472,0.8149340100767329,0.9017587029411809,0.2189220775999603,0.894841940654016,0.39658573810052145,0.17085269737558034,0.9212145637987685,0.6905287649902867,0.8942784192503918,0.1516608061549125,0,3
0.8212352941855865,0.8374701320726103,0.48442025716818576,0.9071441617791077,0.6857743991143966,0.893443732792756,0.9641986694992454,0.9023160537373776,0.14761379560728344,0.736568618711122,0.5433422038143203,1,3
0.6705573451456689,0.9529677184501818,0.0015987453490335641,0.5998745351110755,0.8913026145720293,0.07650543080151884,0.04061510088264922,0.8044824412689321,0.9396646184958494,0.6291440085920273,0.4712413016769622,0,3
0.518792125426124,0.5515328621817264,0.48513809626093723,0.8927814463671755,0.37418901499054213,0.2654885394751446,0.22375921256579598,0.48359964503767283,0.44858751747994663,0.18327025668389005,0.6396840897697176,1,3
0.8008192846953184,0.5539821128077966,0.7000723912614605,0.2405888575706132,0.36164058996465187,0.27170340457086806,0.4133286805712207,0.32711263525458806,0.3482481758410418,0.09458338247861234,0.6874589328596931,1,3
0.9202462183253424,0.29515205170972836,0.7315189331599489,0.8095408392709021,0.2609307126015875,0.273034617630882,0.5160628556876236,0.8177376677065831,0.09554161869859848,0.4365331025554017,0.42357507954789786,1,3
0.8986936396900246,0.7170528972480914,0.7206214746069122,0.6253733508791472,0.89468400641531,0.5352364191604708,0.18851590085038522,0.807267973281922,0.7278529330219988,0.8934299433763017,0.38440493919340624,0,3
0.6028593537189395,0.7010647879153841,0.5625225197358558,0.7557444801885179,0.3389319994915623,0.18882538497958298,0.21308664690263376,0.4403962295526941,0.28121605746697365,0.3756727057547293,0.548363076311315,1,3
0.6371682350759459,0.9235114951904633,0.03137768988045812,0.6747085705853398,0.8783445014462239,0.05147669865298568,0.03828565150191453,0.8995095099744667,0.8902495175971605,0.5625657550059706,0.38562460055104375,0,3
0.39743775440442447,0.7828312535166486,0.5410835614921863,0.591557024264732,0.7328548898513733,0.10709514728267738,0.07720256193513636,0.3176002455655625,0.6703632861673879,0.14367137375033023,0.7696006424698245,0,3
0.8110838968786374,0.5494827749840537,0.8000281071228315,0.07934442486105056,0.2347171738606066,0.2998399733787413,0.3543742673635627,0.222937712192824,0.4055050621191919,0.06943346804487077,0.8261805924371856,1,3
0.9098392151396071,0.8727311733151176,0.8914879761690873,0.38054876634624063,0.9096331283799266,0.07449562613478697,0.054469386368220796,0.9056549937152174,0.32049407641602895,0.8001354715109156,0.0676343530867379,0,3
0.5228166663141691,0.9056193649288756,0.18750657175070173,0.6233433671142593,0.6992828708570297,0.07449562613478697,0.05657467024802291,0.5031911726491527,0.8997777937073552,0.327596922171129,0.6921993537842575,0,3
0.43755296867032484,0.9144358724321273,0.028974847632776603,0.6104957177191268,0.8657604319885726,0.057517990426850865,0.03848890451648973,0.8503958756255997,0.8989467938428405,0.6997646787603935,0.3109283912397185,0,3
0.4770864640213939,0.2148402100672254,0.1891462869238063,0.9056339808687033,0.746452147162227,0.875942886547411,0.8904494096056164,0.8787256947440698,0.27990466926358354,0.4444444444444444,0.09878291043651077,1,3
0.9094610150346755,0.8717261883221951,0.8913629123197967,0.3846845219099832,0.9093837043443965,0.07449562613478697,0.05457485067661582,0.9046774864330556,0.32268341141166473,0.7974640978135756,0.06995701536870441,0,3
0.8977042565466185,0.9127784425258924,0.44445286080829094,0.4746258444112037,0.9054285293551383,0.07449562613478697,0.04906528764198103,0.9011623238899384,0.7149052060323895,0.7890667458526626,0.10284652262370603,0,3
0.7730115143705346,0.7639720366800127,0.6465533840935482,0.6410524993683624,0.6972690788390868,0.695264178906662,0.8930287477285274,0.7283403024458143,0.3663242826107989,0.17451706882980483,0.09302901091723134,1,3
0.686581804130147,0.790879529733508,0.6543722422642542,0.22963079581663787,0.27913028503149423,0.08815016124529396,0.20010991533026823,0.38222979375033916,0.115339504296081,0.6173648367890829,0.4034832830931395,1,3
0.7556776074603636,0.9451519400773506,0.007680118843632651,0.5706511296415656,0.8901771779506744,0.08415040868181303,0.03409934356700735,0.8903616399554962,0.9239352156027032,0.5677129396205354,0.5044185270487034,0,3
0.7184795606944643,0.9908990063942733,0.002224725938030254,0.36800619438597376,0.8983558714718268,0.07729235957026218,0.017462105828751757,0.6532443495435434,0.9098232889455778,0.20384745262343493,0.5204469254978734,0,3
0.7917381084789636,0.9409816913753585,0.010924944721799796,0.5549133600464408,0.8895766810602183,0.08822952371824765,0.030622744411828273,0.8998246653671957,0.9155425106321688,0.5304216835736266,0.5221208305739873,0,3
0.6757255451136013,0.9213479126042584,0.014814814814814812,0.44631987846540366,0.8691271995650811,0.09311953266848369,0.029035862852842986,0.8668573750399977,0.9142038031325783,0.6955677085174703,0.4072089195583635,0,3
0.678850027965509,0.7913950000463927,0.523983420850328,0.4571018711694267,0.7099850657824158,0.8177018513749932,0.8683228685702842,0.8020871197348727,0.6124097559402593,0.16324632085612265,0.028308384552653137,1,3
0.9115004282828343,0.0840399625392958,0.885834968297818,0.12328616444698134,0.34174311447896755,0.07449562613478697,0.12686507067252606,0.4980598015884671,0.05816063133784777,0.03960745739575251,0.21548414250038234,1,3
0.8901518421066029,0.8511039096311022,0.6856459441374788,0.3616913078379783,0.755056964466086,0.6729475567441335,0.890551911249488,0.7848621803396403,0.4272868628620569,0.12329708112955282,0.05290790179965807,1,3
0.08647417384023467,0.5319827485667388,0.2985426350265774,0.5955913360975291,0.5921034728151188,0.8915594322046693,0.8329377713171416,0.8051534658338395,0.7938401756046818,0.2332570491991146,0.011805496430417936,1,3
0.3584791964979662,0.9081427228620713,0.014814814814814812,0.25091611703227656,0.8521765580721427,0.09311953266848369,0.03136463314286417,0.7394511837218208,0.922074297705658,0.8240271043074773,0.29027430600937043,0,3
0.8283337620602758,0.2658618457917396,0.19200833112731314,0.928505226195727,0.8086323030148821,0.7865136646300468,0.8964685683630539,0.8900547945893081,0.10019125254577471,0.5034115025691847,0.23980455151792635,1,3
0.12120150714018398,0.10569592850789167,0.5573502854426841,0.8657008156226913,0.45213703888227147,0.7398438166492676,0.8979764710971941,0.6172415927998833,0.24658333697734874,0.2936055240218769,0.3038452562132894,1,3
0.14011017891145783,0.10390578406311554,0.5331429993360497,0.8807699709710555,0.4770762148243154,0.7431573297241029,0.8980007308237414,0.6280253774902423,0.2327229171990931,0.30596265222974517,0.3054074279822909,1,3
0.6761166362997564,0.8884468296658944,0.3372636906922789,0.10362483113413753,0.44739382640686254,0.14741175235123039,0.1922576232446635,0.4921764487540967,0.20356797863596504,0.6531502359144058,0.33750558077471393,0,3
0.8316085758888608,0.8681969135724733,0.7207480908387477,0.9152052996048098,0.8970940631427369,0.6780902125693489,0.9483644052775589,0.9213024540921596,0.08331502102591978,0.8894705466037084,0.3663970339366935,1,3
0.8995163662079484,0.7193946137554569,0.7250144134573016,0.6131760407250915,0.8950299378531851,0.5443742665912227,0.18771335263756322,0.8141135168949711,0.7328385515683266,0.8940154682761936,0.3781096696970947,0,3
0.4318364000611158,0.9231303067336912,0.00963402622598742,0.4503468903975571,0.8889927048702609,0.08660669240316511,0.0354465950237656,0.7393811570594676,0.9305099958337397,0.7909632806338809,0.3364844720746558,0,3
0.721844462629916,0.8849763287182316,0.7696335406386182,0.8368032555306886,0.913238029482746,0.8930612068145845,0.9171753273082583,0.8160901675776956,0.07408965050797317,0.8808001733010268,0.16280828120548488,1,3
0.5565311204839315,0.9313638041642851,0.02449520781742276,0.6795147088024813,0.8895062579993877,0.04986101724536836,0.042328042328042326,0.874893460778247,0.9049410560201215,0.6057035715810843,0.37678985700404605,0,3
0.6729255105637904,0.9855368556638432,0.0068590951062025155,0.4622415619603665,0.897886244214761,0.06759749624194973,0.020772369520303383,0.6522667941785696,0.9058595937842752,0.23045728942257843,0.48147577760477817,0,3
0.7896661544271161,0.9233302143397298,0.11836031514892131,0.3201293542857183,0.7503247588146972,0.3129206702727094,0.17408467114532256,0.8868867690964329,0.6372123253444258,0.6831063566332629,0.17617795054645363,0,3
0.38233415469563536,0.9089321257714275,0.014814814814814812,0.2653351770708011,0.8531898631416812,0.09311953266848369,0.03122541984278625,0.7475497724981637,0.9216038015268555,0.8183308967249844,0.2970987950149943,0,3
0.41510953058747463,0.13976312934992552,0.3778710388507762,0.9011836052474976,0.6640508378276384,0.7596128118684442,0.8974880765131773,0.7192761980236941,0.1733909942288262,0.37235529609112983,0.2834570158897161,1,3
0.9027852355154523,0.7286987568103306,0.7424685038080252,0.5647135055714751,0.8964043978166539,0.5724157315553611,0.18452465607372087,0.8413123331751925,0.7526474857523613,0.8963418845668294,0.35309721076859674,0,3
0.05261452722922758,0.15999437117306742,0.2612543777141361,0.8013176809419317,0.5561824535079255,0.8928628045145999,0.8123548391587561,0.8117021525103228,0.8058610020512351,0.3754444672785556,0.05515091008238043,1,3
0.6932950143419913,0.9996483310389435,0.0,0.32958975711810634,0.8998577088163561,0.07449562613478697,0.01642711537118817,0.5950931278072289,0.9112860855135803,0.17386056997378313,0.5152726702674847,0,3
0.026865998464019922,0.11931811731454928,0.21510543975638596,0.6923287996824217,0.4454723393992442,0.8946600747487465,0.8205296469575079,0.7924152144130774,0.8538268095479736,0.2962962962962963,0.014362568510276005,1,3
0.8328602988972053,0.28010939503763255,0.1819397980655221,0.9293405772708885,0.8169178899139964,0.7971024355396032,0.8957889671360023,0.8933654477527877,0.10168610627152348,0.5119738322019063,0.22006761276112136,1,3
0.36136860706407103,0.2850990052659125,0.6686607849183335,0.028866531683283028,0.5485541310271864,0.38322249790597296,0.4324986813299564,0.2590570471848782,0.6893729767810695,0.15847110963656103,0.6319574792367093,1,3
0.9300678309987513,0.801911489644223,0.9197209812794898,0.2851821368666544,0.76718755822175,0.1457312826535434,0.1598836081756339,0.9165255410695757,0.3033258935065775,0.5302261452125504,0.09475689603935189,0,3
0.8468953864835793,0.9079784480891124,0.1565151553234111,0.23703182124642114,0.8906554025261721,0.437456419180882,0.17400579994800847,0.8698526944533224,0.727701218256469,0.8892626836693175,0.22836495846828575,0,3
0.4811673722193198,0.9421202917721117,0.009156449782920066,0.2506581906487172,0.8923438887073026,0.08600632451807436,0.025683497783287365,0.6673407508076608,0.9184848701979705,0.6517404134142631,0.36229567260113427,0,3
0.8961571721637612,0.2131179741732162,0.30130807510899316,0.8894689644784062,0.5249618600262567,0.9165823020468181,0.9001258821672649,0.5935549019734176,0.064125858147037,0.17881972794357964,0.4768452115609029,1,3
0.3103986373146688,0.25071447218393267,0.5555555555555556,0.919489346198043,0.7075909791555642,0.7946050480818041,0.8423683739425204,0.7997263828472775,0.4396360879841064,0.5563677819710722,0.39786963618723037,1,3
0.8200604199231668,0.7217869645108448,0.4208344328059452,0.9168852379440474,0.9005506336416004,0.7392611804502024,0.9013426933896531,0.8961866813467547,0.07717081430757991,0.7814842685271015,0.16343730418940067,1,3
0.903335936916745,0.7302662115282001,0.7454089676535413,0.556549096563741,0.8966359509797509,0.5765201789217819,0.18398746125165383,0.845894476060079,0.7559846665286676,0.8967338123530832,0.34888340015522096,0,3
0.7718073735038595,0.1893956246621118,0.7960739313176474,0.7301149889788872,0.1791280923110024,0.14048028792654088,0.5104615943418054,0.5451303279994939,0.6814006794745887,0.41877364174738335,0.5400576963803362,1,3
0.7789811949971355,0.966334581926337,0.007856327899987529,0.46469650784245203,0.8941068998083215,0.08437192349903927,0.02148467865872125,0.8156649786650466,0.9078811457488777,0.32491552589786765,0.5306880838843093,0,3
0.9129066850986716,0.8893970714806239,0.8892134097755306,0.3098552934900568,0.9122415801934362,0.07527692179895198,0.05202219632948917,0.9174515846544969,0.32406435424383784,0.8396328374816754,0.03870494513671583,0,3
0.8414921360714983,0.27787149544606654,0.18597355274289112,0.930348735270906,0.817051068181811,0.7878385148087016,0.8963997776961117,0.8922753219549981,0.09853518982245615,0.5121114586902683,0.23685912912238816,1,3
0.2725374728376301,0.2376799650140439,0.6448216562805648,0.023615969319270937,0.5796106399534369,0.3933433528575618,0.44345747183597695,0.26399180478001844,0.7265579621123707,0.18781923534898165,0.604610753678666,1,3
0.36795369914774706,0.6087212165336509,0.31727728042160586,0.7503010668396699,0.6241856157966881,0.9690434071496783,0.9921773984104141,0.6327421999443246,0.6965669663606099,0.850568471266961,0.4480818737924928,1,3
0.914453817170214,0.8899999327162768,0.8912844554222273,0.3289157386489171,0.9128858718186236,0.07449562613478697,0.05269809872337408,0.9190634150915776,0.30880366330596204,0.8368452304166206,0.03712718513023437,0,3
0.6602296735266399,0.42189149669010306,0.7301303471421923,0.04595428877856171,0.4267866451036905,0.3502845573541825,0.3968337111339194,0.24299706479367278,0.5475843202678774,0.09858876705931731,0.7136369659868217,1,3
0.779315363627056,0.8291127853197617,0.37735746318416613,0.8846778694467822,0.6702304666424435,0.9043833014331475,0.9590266536027162,0.8077968909169859,0.2119293148548428,0.5897126632228411,0.5433422038143203,1,3
0.605080808574054,0.946010471740927,0.009330622984091402,0.6381520261861393,0.890801520489848,0.0651119030155154,0.042328042328042326,0.8163217435390274,0.9289978446805116,0.630213209942162,0.42933403761970745,0,3
0.9312734857059941,0.8488465167770258,0.919443312865804,0.30328737880525924,0.8895663436973182,0.24839442481313684,0.16982797638408123,0.9374865119619336,0.5664887258736219,0.8312619326451023,0.09733218626276684,0,3
0.8981120518158849,0.8904597187107663,0.3657248926601532,0.18060264558941794,0.8956359551026052,0.5597933445031341,0.17318810631620557,0.8918704884442973,0.7734185673667042,0.8964993945022771,0.2422547044840077,0,3
0.049645853004559454,0.30268204866523674,0.23358474352320055,0.6411982489914123,0.5159782980789164,0.8938299678424054,0.819054962455809,0.8063565004472564,0.8512438230669945,0.26783057488158524,0.0053308373437992145,1,3
0.8127873185503213,0.9089063054621084,0.16815185447127,0.6270079547712807,0.896853123333686,0.04984753789744996,0.045907592656026425,0.9038410017056211,0.6871461339790695,0.6927691205497186,0.17965515591816644,0,3
0.8035027013586586,0.5368286000801196,0.7892774678633454,0.0641442097834749,0.2800022881627652,0.31589729322516485,0.35886834289447117,0.22590121017639425,0.4044822687196702,0.07214804359733187,0.8055489147390883,1,3
0.2807670474797048,0.2205651271026009,0.5555555555555556,0.9154873836876042,0.6925425661174499,0.7900170839180509,0.8567380935666463,0.7792719072955978,0.4164268363624259,0.5264175711575158,0.38727166201130453,1,3
0.8282188995428279,0.6687867127880426,0.619352461702926,0.7901821242722076,0.8482570844563978,0.3916723128909363,0.2050575872399683,0.6566876637033146,0.6162067018897053,0.7290310820147694,0.5176223961182052,0,3
0.7377758786285866,0.946795684366136,0.0064011390065806875,0.5767971337307227,0.8904138696697197,0.0825425856181107,0.035469679106705884,0.877173579132567,0.9272432823029425,0.5806325701370404,0.49744099107965445,0,3
0.7392954436593673,0.946656157264354,0.006509703551028922,0.5762754381458616,0.8903937784001715,0.08267906359329641,0.0353533599519399,0.8788168597193587,0.9269624813521287,0.579535904059257,0.49803327016952426,0,3
0.6920371746949168,0.8682988813739387,0.6559956391552095,0.7826637381106785,0.9065193186681761,0.901990030106787,0.9228081342622152,0.7189864978462884,0.09486540086007834,0.7882740332545897,0.24327221209913652,1,3
0.6875261056315213,0.9512454221847518,0.02066136259636537,0.5973067214486435,0.892835017169765,0.07449562613478697,0.04293041441539992,0.7956890143749465,0.9369652033222832,0.6606276243100366,0.4280604426119756,0,3
0.5498002581404217,0.45388333454981056,0.28163231837281644,0.5582509260492553,0.6678856711097284,0.20106570809733262,0.6691651390097204,0.5941558145142424,0.36656103342497093,0.45754245946215133,0.1706103348115488,1,3
0.8042231422479873,0.9339494571335788,0.01751484539927966,0.5597714613991446,0.8863528191284819,0.08633104184065225,0.028383619729644195,0.9092681883018294,0.9029983490559684,0.49582488471153185,0.5171552764942731,0,3
